# BASENAME, ROLL, PITCH, YAW, LAT, LON, ALT, LOCAL_HEIGHT, TX, TY, TZ, CAM_IDX, CAM_MODEL, CAM_PARAMS[]
1333117712422748, -0.0359088517725, -0.0446133539081, 0.0338766053319, 0, 0, 0, 0, -0.00287013096467, -1.81289244043, -0.973094180476, 1, PINHOLE, 600.947856253, 598.736855093, 387.361606124, 247.311443255
1333117712623607, -0.0274594370276, 0.00650348421186, 0.0396313853562, 0, 0, 0, 0, 0.094334108175, -1.82343144374, -1.03717704485, 1, PINHOLE, 600.947856253, 598.736855093, 387.361606124, 247.311443255
1333117712824473, -0.0360749773681, -0.0311526544392, 0.0464761592448, 0, 0, 0, 0, 0.149325496448, -1.8379372785, -1.10785069434, 1, PINHOLE, 600.947856253, 598.736855093, 387.361606124, 247.311443255
1333117713226442, 0.000302872416796, -0.0414821468294, 0.0612368360162, 0, 0, 0, 0, 0.23674957748, -1.86477209325, -1.21261407496, 1, PINHOLE, 600.947856253, 598.736855093, 387.361606124, 247.311443255
1333117713427395, -0.0289589297026, -0.00174500187859, 0.0725040957332, 0, 0, 0, 0, 0.278288607197, -1.85952289459, -1.24634853159, 1, PINHOLE, 600.947856253, 598.736855093, 387.361606124, 247.311443255
1333117713628450, -0.0363289639354, -0.0309984143823, 0.0756454020739, 0, 0, 0, 0, 0.278005974414, -1.85453918817, -1.27841308419, 1, PINHOLE, 600.947856253, 598.736855093, 387.361606124, 247.311443255
1333117713829627, -0.033124960959, -0.0348436161876, 0.0764865204692, 0, 0, 0, 0, 0.266328075521, -1.84691761245, -1.30026390471, 1, PINHOLE, 600.947856253, 598.736855093, 387.361606124, 247.311443255
1333117714030756, -0.0591145679355, -0.0646368488669, 0.0735252723098, 0, 0, 0, 0, 0.238227286839, -1.8382693681, -1.32435031319, 1, PINHOLE, 600.947856253, 598.736855093, 387.361606124, 247.311443255
1333117714231701, -0.0822029262781, -0.103596739471, 0.0667785555124, 0, 0, 0, 0, 0.205749093043, -1.84269613669, -1.34612922819, 1, PINHOLE, 600.947856253, 598.736855093, 387.361606124, 247.311443255
1333117714432754, -0.0500768981874, -0.105374611914, 0.0550764463842, 0, 0, 0, 0, 0.186421864391, -1.85879138999, -1.35540399961, 1, PINHOLE, 600.947856253, 598.736855093, 387.361606124, 247.311443255
1333117714633650, -0.034395724535, -0.119129240513, 0.0431705005467, 0, 0, 0, 0, 0.176122888016, -1.87628128749, -1.36543905246, 1, PINHOLE, 600.947856253, 598.736855093, 387.361606124, 247.311443255
1333117714834854, -0.0363336950541, -0.137790158391, 0.0335580445826, 0, 0, 0, 0, 0.179977149881, -1.88863872384, -1.37459032616, 1, PINHOLE, 600.947856253, 598.736855093, 387.361606124, 247.311443255
1333117715035710, -0.0358759574592, -0.164311870933, 0.0345612131059, 0, 0, 0, 0, 0.216538407859, -1.89728442434, -1.38881945618, 1, PINHOLE, 600.947856253, 598.736855093, 387.361606124, 247.311443255
1333117715236708, -0.0386411286891, -0.170082554221, 0.0353151001036, 0, 0, 0, 0, 0.256894492511, -1.91236261868, -1.39225432768, 1, PINHOLE, 600.947856253, 598.736855093, 387.361606124, 247.311443255
1333117715437728, -0.0556743405759, -0.120565146208, 0.0406335219741, 0, 0, 0, 0, 0.335827306242, -1.92849924849, -1.38195524352, 1, PINHOLE, 600.947856253, 598.736855093, 387.361606124, 247.311443255
1333117715638726, -0.0720893293619, -0.0679159462452, 0.0526310019195, 0, 0, 0, 0, 0.414899836072, -1.93672868072, -1.3690721421, 1, PINHOLE, 600.947856253, 598.736855093, 387.361606124, 247.311443255
1333117715842529, -0.0684686228633, -0.0586122833192, 0.0796310156584, 0, 0, 0, 0, 0.495623135182, -1.96096990839, -1.35888155783, 1, PINHOLE, 600.947856253, 598.736855093, 387.361606124, 247.311443255
1333117716044481, -0.025326019153, -0.0208395756781, 0.0974295884371, 0, 0, 0, 0, 0.58871945799, -2.00880187386, -1.34872719651, 1, PINHOLE, 600.947856253, 598.736855093, 387.361606124, 247.311443255
1333117716246034, 0.0180200263858, 0.0463154576719, 0.107794418931, 0, 0, 0, 0, 0.646050546052, -2.00217760344, -1.3331969304, 1, PINHOLE, 600.947856253, 598.736855093, 387.361606124, 247.311443255
1333117716447054, 0.00799085013568, 0.0485463440418, 0.107545644045, 0, 0, 0, 0, 0.645743633695, -2.00255255927, -1.33232907016, 1, PINHOLE, 600.947856253, 598.736855093, 387.361606124, 247.311443255
1333117716647877, 0.00233980198391, 0.033556830138, 0.099696174264, 0, 0, 0, 0, 0.633821164025, -2.00991881003, -1.34386503794, 1, PINHOLE, 600.947856253, 598.736855093, 387.361606124, 247.311443255
1333117716848727, -0.0237503238022, -0.0287742242217, 0.100050650537, 0, 0, 0, 0, 0.593713628398, -1.99876811427, -1.36681038876, 1, PINHOLE, 600.947856253, 598.736855093, 387.361606124, 247.311443255
1333117717049680, -0.0275000035763, -0.0702541619539, 0.102172203362, 0, 0, 0, 0, 0.520160797165, -1.97270087413, -1.38356669831, 1, PINHOLE, 600.947856253, 598.736855093, 387.361606124, 247.311443255
1333117717250960, -0.00132013601251, -0.0450407750905, 0.0988988205791, 0, 0, 0, 0, 0.462560199168, -1.94222231708, -1.39302358982, 1, PINHOLE, 600.947856253, 598.736855093, 387.361606124, 247.311443255
1333117717451750, -0.0133896553889, -0.0635703653097, 0.0917858108878, 0, 0, 0, 0, 0.374307648143, -1.89983136253, -1.4102180732, 1, PINHOLE, 600.947856253, 598.736855093, 387.361606124, 247.311443255
1333117717652627, -0.0422501713037, -0.102633848786, 0.0833552107215, 0, 0, 0, 0, 0.287434214481, -1.85794690192, -1.43404664776, 1, PINHOLE, 600.947856253, 598.736855093, 387.361606124, 247.311443255
1333117717853667, -0.045487370342, -0.0793283358216, 0.078578107059, 0, 0, 0, 0, 0.221494960978, -1.78932671706, -1.45018037095, 1, PINHOLE, 600.947856253, 598.736855093, 387.361606124, 247.311443255
1333117718054464, -0.0429459661245, -0.0468728207052, 0.0800208821893, 0, 0, 0, 0, 0.175199770232, -1.78659294103, -1.46284324427, 1, PINHOLE, 600.947856253, 598.736855093, 387.361606124, 247.311443255
1333117718255991, -0.0503998696804, -0.0613905116916, 0.0799181833863, 0, 0, 0, 0, 0.0984634950648, -1.72802564917, -1.48000742452, 1, PINHOLE, 600.947856253, 598.736855093, 387.361606124, 247.311443255
1333117718456833, -0.0698025971651, -0.0955714359879, 0.0773272439837, 0, 0, 0, 0, 0.0185750584706, -1.69594246299, -1.49985124514, 1, PINHOLE, 600.947856253, 598.736855093, 387.361606124, 247.311443255
1333117718657743, -0.0559451170266, -0.0676568076015, 0.0762307867408, 0, 0, 0, 0, -0.0303949288531, -1.66293710015, -1.51608318133, 1, PINHOLE, 600.947856253, 598.736855093, 387.361606124, 247.311443255
1333117718858603, -0.062447141856, -0.0496317818761, 0.0716124400496, 0, 0, 0, 0, -0.0696743053792, -1.64071036014, -1.52654100865, 1, PINHOLE, 600.947856253, 598.736855093, 387.361606124, 247.311443255
1333117719059430, -0.0821427628398, -0.0578403249383, 0.069265678525, 0, 0, 0, 0, -0.133508523538, -1.62241879687, -1.54042487099, 1, PINHOLE, 600.947856253, 598.736855093, 387.361606124, 247.311443255
1333117719260182, -0.0945512726903, -0.116883978248, 0.066972002387, 0, 0, 0, 0, -0.209339329779, -1.62331861591, -1.56478484263, 1, PINHOLE, 600.947856253, 598.736855093, 387.361606124, 247.311443255
1333117719461060, -0.0733390748501, -0.141554370522, 0.057092834264, 0, 0, 0, 0, -0.256375030863, -1.63749098693, -1.57852933233, 1, PINHOLE, 600.947856253, 598.736855093, 387.361606124, 247.311443255
1333117719661763, -0.0488498806953, -0.0891441553831, 0.0458081923425, 0, 0, 0, 0, -0.270585138494, -1.69552223749, -1.57715080542, 1, PINHOLE, 600.947856253, 598.736855093, 387.361606124, 247.311443255
1333117719862801, -0.0349591672421, -0.0810578837991, 0.0426950342953, 0, 0, 0, 0, -0.276550356165, -1.69260813833, -1.58316582422, 1, PINHOLE, 600.947856253, 598.736855093, 387.361606124, 247.311443255
1333117720063619, -0.0317068323493, -0.106471322477, 0.0477833040059, 0, 0, 0, 0, -0.310079682131, -1.68996013069, -1.59102662006, 1, PINHOLE, 600.947856253, 598.736855093, 387.361606124, 247.311443255
1333117720264337, -0.040265712887, -0.132480472326, 0.0518517754972, 0, 0, 0, 0, -0.291221088891, -1.74469166678, -1.60047427801, 1, PINHOLE, 600.947856253, 598.736855093, 387.361606124, 247.311443255
1333117720464985, -0.0202863756567, -0.125884845853, 0.0471892133355, 0, 0, 0, 0, -0.27848938005, -1.76884819581, -1.59688710332, 1, PINHOLE, 600.947856253, 598.736855093, 387.361606124, 247.311443255
1333117720665881, -0.00762925343588, -0.0889694541693, 0.0423861667514, 0, 0, 0, 0, -0.238971816123, -1.79719003351, -1.58225276339, 1, PINHOLE, 600.947856253, 598.736855093, 387.361606124, 247.311443255
1333117720866841, -0.00734395859763, -0.00848354957998, 0.0470664016902, 0, 0, 0, 0, -0.180631034322, -1.81729075963, -1.56225620629, 1, PINHOLE, 600.947856253, 598.736855093, 387.361606124, 247.311443255
1333117721067740, -0.0116651291028, 0.0230751428753, 0.0457999333739, 0, 0, 0, 0, -0.164791416684, -1.82209061396, -1.55088749789, 1, PINHOLE, 600.947856253, 598.736855093, 387.361606124, 247.311443255
1333117721269117, -0.0182966589928, 0.00205748178996, 0.0445489995182, 0, 0, 0, 0, -0.172099026427, -1.8147633728, -1.55359139999, 1, PINHOLE, 600.947856253, 598.736855093, 387.361606124, 247.311443255

