# X, Y, Z, MEAN_R, MEAN_G, MEAN_B, TRACK_LEN, MEAN_RESIDUAL
-6.21074095927, -1.97001967472, 5.31450864557, 0.0939724037763, 0.0939724037763, 0.0939724037763, 3, 1.06307522132
-6.76066560384, -2.69963559589, 5.20787012034, 0.619389978214, 0.619389978214, 0.619389978214, 2, 0.0149974703328
-6.71447291954, -2.1293265827, 4.88536959355, 0.148801742919, 0.148801742919, 0.148801742919, 2, 0.088541111423
-5.90379229809, -1.9920312076, 4.88017329485, 0.113435003631, 0.113435003631, 0.113435003631, 3, 0.338823768618
-5.88520697115, -2.00799026602, 5.03439471904, 0.121459694989, 0.121459694989, 0.121459694989, 8, 1.08996833065
-6.00538500055, -2.14236812551, 5.13526068287, 0.123311546841, 0.123311546841, 0.123311546841, 3, 0.126128897519
-6.36541505574, -3.14479154942, 5.60960376528, 0.177124183007, 0.177124183007, 0.177124183007, 2, 0.46128870685
-6.51490577573, -2.89263479107, 5.72729623937, 0.0883909119203, 0.0883909119203, 0.0883909119203, 7, 1.05182875708
-6.17247550317, -2.48713668259, 5.19371050431, 0.393246187364, 0.393246187364, 0.393246187364, 2, 0.0690992207273
-6.00357325748, -2.18575854953, 5.2000816693, 0.142265795207, 0.142265795207, 0.142265795207, 2, 0.0339857096527
-6.8547649375, -3.09668660388, 5.51295064777, 0.12440087146, 0.12440087146, 0.12440087146, 2, 1.3403685554
-6.79031786603, -2.49763390135, 5.12862733232, 0.481481481481, 0.481481481481, 0.481481481481, 2, 0.23664940448
-6.19786823473, -3.311276442, 6.12776823057, 0.548801742919, 0.548801742919, 0.548801742919, 2, 1.32613843779
-1.0373031778, 1.30542797016, 6.68016304232, 0.26339869281, 0.26339869281, 0.26339869281, 2, 0.1938570539
0.422336925187, 2.3901555783, 8.00900387919, 0.158823529412, 0.158823529412, 0.158823529412, 2, 0.703956209065
-1.1440370492, 0.385359390594, 6.34414549101, 0.19128540305, 0.19128540305, 0.19128540305, 2, 0.24500949901
-0.76113518241, 1.36311031176, 6.9162012927, 0.276252723312, 0.276252723312, 0.276252723312, 2, 0.030231375701
-1.65612182447, 0.578664267036, 6.01563162503, 0.184531590414, 0.184531590414, 0.184531590414, 2, 0.28274032286
-1.94589093748, 0.293279076498, 6.26968670488, 0.134640522876, 0.134640522876, 0.134640522876, 2, 0.0841857234625
-1.19794040152, 1.2868109323, 6.39104534981, 0.233551198257, 0.233551198257, 0.233551198257, 2, 0.280975437456
-2.13787321595, 0.488144347962, 5.80699078374, 0.139651416122, 0.139651416122, 0.139651416122, 2, 0.104715439249
-1.02848502406, 1.35617110667, 6.77888734174, 0.240087145969, 0.240087145969, 0.240087145969, 2, 0.178022108972
-2.71592748765, 0.546456865278, 5.60787012039, 0.372984749455, 0.372984749455, 0.372984749455, 2, 0.455061085593
-1.1268288697, 0.542501930562, 6.37239853425, 0.184967320261, 0.184967320261, 0.184967320261, 2, 0.215041606943
-1.13390502248, 1.22385352392, 6.41459568398, 0.257734204793, 0.257734204793, 0.257734204793, 2, 0.0822156533271
-1.15347313832, 1.16324409112, 6.36738451817, 0.268191721133, 0.268191721133, 0.268191721133, 2, 0.367792334066
-2.15501617229, 0.399229254023, 5.75336234749, 0.104357298475, 0.104357298475, 0.104357298475, 2, 0.297439915882
-1.44328172534, 1.36530669086, 6.24810502459, 0.138997821351, 0.138997821351, 0.138997821351, 2, 0.0895184021567
-1.44267150711, 1.01597413403, 6.16817027848, 0.119825708061, 0.119825708061, 0.119825708061, 2, 0.29044902256
-2.90694246753, 0.349817644607, 5.28249093793, 0.0858387799564, 0.0858387799564, 0.0858387799564, 2, 1.24005738175
-1.25580945911, 0.825542366717, 6.45585109446, 0.119607843137, 0.119607843137, 0.119607843137, 2, 0.136420050404
-0.768057774475, 0.986003436764, 6.92932328951, 0.221786492375, 0.221786492375, 0.221786492375, 2, 0.0342628677538
-0.532064088039, 1.57151640715, 7.03096136001, 0.379302832244, 0.379302832244, 0.379302832244, 2, 0.0271397021324
-0.924750920394, 1.65867895388, 6.86386504315, 0.257298474946, 0.257298474946, 0.257298474946, 2, 0.10678700952
-1.19330981386, 0.645570053568, 6.37550878816, 0.190413943355, 0.190413943355, 0.190413943355, 2, 0.117155667686
-0.821844762317, 1.60159607177, 6.74924490104, 0.223311546841, 0.223311546841, 0.223311546841, 2, 0.164224147795
-1.62907539976, 1.28053047053, 6.0798010999, 0.338997821351, 0.338997821351, 0.338997821351, 2, 0.0724669420812
-2.92976376419, 0.309758803674, 5.40952611418, 0.0873638344227, 0.0873638344227, 0.0873638344227, 2, 0.40188381295
-0.630402228786, 1.75223202545, 6.84353692713, 0.135729847495, 0.135729847495, 0.135729847495, 2, 0.258323577749
-2.68123310928, 0.331778339397, 5.3574677637, 0.380174291939, 0.380174291939, 0.380174291939, 2, 0.118467271895
-0.560632791832, 1.67158986597, 6.76477160118, 0.198039215686, 0.198039215686, 0.198039215686, 2, 0.41458561506
-0.725544943059, 1.83426925775, 6.68194941074, 0.690196078431, 0.690196078431, 0.690196078431, 2, 1.68042776177
-4.06367299995, 0.470433974164, 5.18838353271, 0.152723311547, 0.152723311547, 0.152723311547, 2, 0.154444142746
-3.98681224464, 0.406788920473, 5.16590042228, 0.169934640523, 0.169934640523, 0.169934640523, 2, 0.223980064428
-2.92103203233, 0.174339513239, 6.08236027428, 0.063834422658, 0.063834422658, 0.063834422658, 2, 0.041444442639
-4.52927569154, 0.146684981172, 5.34928343799, 0.0694989106754, 0.0694989106754, 0.0694989106754, 2, 0.0379363775406
-3.00974768289, 0.790917998316, 5.74769745139, 0.125780682643, 0.125780682643, 0.125780682643, 3, 0.221141457808
-4.4779043333, 0.171055294631, 5.25293568165, 0.0762527233115, 0.0762527233115, 0.0762527233115, 2, 0.116638199546
-2.94838582628, 0.0643789891623, 5.79890174238, 0.0771241830065, 0.0771241830065, 0.0771241830065, 2, 0.481059583183
-4.55588207787, -0.28648837992, 5.18042476718, 0.0653594771242, 0.0653594771242, 0.0653594771242, 2, 0.177818994431
-3.1301135918, 0.200071674081, 5.66652407753, 0.0673202614379, 0.0673202614379, 0.0673202614379, 2, 0.0993733040005
-3.49697522759, 0.230721858659, 5.6286543554, 0.125054466231, 0.125054466231, 0.125054466231, 2, 0.531368253605
-3.99712996321, -0.22726440651, 5.31520310026, 0.143355119826, 0.143355119826, 0.143355119826, 2, 0.28614687375
-3.71937661899, 0.255730516613, 5.21359537844, 0.246840958606, 0.246840958606, 0.246840958606, 2, 0.124362412053
-3.39263433861, 0.323650956844, 5.6156131722, 0.19825708061, 0.19825708061, 0.19825708061, 2, 0.0531819965584
-5.21574318954, -0.334023794886, 3.65499356703, 0.0971677559913, 0.0971677559913, 0.0971677559913, 2, 1.60140800999
-5.7291693193, 0.195783999199, 5.75939513357, 0.0952069716776, 0.0952069716776, 0.0952069716776, 2, 0.283744591295
-5.33018324421, -0.0530991295578, 4.88140665935, 0.0912854030501, 0.0912854030501, 0.0912854030501, 2, 0.0306751550711
-5.20111371548, -0.254536590412, 4.8299096609, 0.0906318082789, 0.0906318082789, 0.0906318082789, 2, 0.182333585096
-6.08149387444, 0.0323412769443, 5.30759970335, 0.0864923747277, 0.0864923747277, 0.0864923747277, 2, 0.114936237844
-6.19066349325, 0.0384720639933, 5.55831405249, 0.0790849673203, 0.0790849673203, 0.0790849673203, 2, 1.00971751335
-5.75026453991, -0.262782527867, 4.71992442558, 0.181263616558, 0.181263616558, 0.181263616558, 2, 0.293248740515
-5.54358121967, -0.405603308163, 4.67318540007, 0.108496732026, 0.108496732026, 0.108496732026, 2, 0.0650750762085
-5.29449442948, -0.162736277761, 4.78963228992, 0.221568627451, 0.221568627451, 0.221568627451, 2, 0.20755710231
-5.33674158411, -0.474710261925, 4.76814745331, 0.366448801743, 0.366448801743, 0.366448801743, 2, 0.141761245252
-1.87716268563, -0.203328393575, 6.18833300537, 0.13311546841, 0.13311546841, 0.13311546841, 2, 0.00940656327347
-2.40551224418, -0.0966387500664, 5.95295806456, 0.099128540305, 0.099128540305, 0.099128540305, 2, 1.17099481131
-2.03352759992, -0.746596736406, 6.1776091731, 0.114379084967, 0.114379084967, 0.114379084967, 2, 0.100475480012
-1.80111967189, -0.766939551793, 5.92500386147, 0.201960784314, 0.201960784314, 0.201960784314, 2, 0.701956269497
-1.06873620401, 0.126556040179, 6.52561565176, 0.149891067538, 0.149891067538, 0.149891067538, 2, 0.00179112513248
-1.04305424004, 0.0874554038662, 6.70085714707, 0.146405228758, 0.146405228758, 0.146405228758, 2, 0.26559312062
-0.407664370751, -0.97578550553, 6.92421826633, 0.611546840959, 0.611546840959, 0.611546840959, 2, 0.383200841631
-1.28041842971, 0.0814212084615, 6.32430961414, 0.30871459695, 0.30871459695, 0.30871459695, 2, 0.0999163229605
-0.91605089391, 0.011336647675, 6.66879145816, 0.1, 0.1, 0.1, 2, 0.305193136652
-0.950282371861, -1.03455946915, 6.65016097304, 0.135294117647, 0.135294117647, 0.135294117647, 2, 0.186922308575
-0.415281517757, -0.455579097961, 7.10766165435, 0.208496732026, 0.208496732026, 0.208496732026, 2, 0.190010988956
-0.457606860756, -0.75765489278, 6.91991330724, 0.221786492375, 0.221786492375, 0.221786492375, 2, 0.0705497315081
-0.49342071118, -1.16607430638, 6.89336089871, 0.568409586057, 0.568409586057, 0.568409586057, 2, 0.199338841245
-0.204068350709, -0.422794686764, 6.73328770592, 0.424618736383, 0.424618736383, 0.424618736383, 2, 0.0117490295256
-0.0136276675844, -0.0974110947608, 7.27606655295, 0.403921568627, 0.403921568627, 0.403921568627, 2, 0.0245058656724
0.187608047628, -0.839523932759, 7.30251628301, 0.11917211329, 0.11917211329, 0.11917211329, 2, 0.119055619727
-3.33117843996, -0.365864633727, 5.31547989368, 0.191938997821, 0.191938997821, 0.191938997821, 2, 0.144413404412
-3.52416184652, -0.628543362261, 5.35731143379, 0.0932461873638, 0.0932461873638, 0.0932461873638, 2, 0.0866336282706
-4.00505331017, -0.717919460382, 5.34468312027, 0.0904139433551, 0.0904139433551, 0.0904139433551, 2, 0.288867118538
-4.71543363573, -0.688356513, 4.92333879961, 0.0664488017429, 0.0664488017429, 0.0664488017429, 2, 0.027353705089
-2.93994435776, -1.02628525253, 5.55706198024, 0.121350762527, 0.121350762527, 0.121350762527, 2, 0.0634220132353
-2.93214654477, -0.504495208845, 5.73722078253, 0.169498910675, 0.169498910675, 0.169498910675, 2, 0.223918806786
-4.08874794792, -0.452852466512, 5.19601326191, 0.0799564270153, 0.0799564270153, 0.0799564270153, 2, 1.9309310249
-2.94245817519, -1.4561237414, 5.58652175194, 0.174945533769, 0.174945533769, 0.174945533769, 2, 0.254848243156
-3.31215033685, -1.39012177902, 5.52092297093, 0.151851851852, 0.151851851852, 0.151851851852, 2, 0.238888859099
-4.55692450423, -1.59035827745, 5.08236543548, 0.162745098039, 0.162745098039, 0.162745098039, 2, 0.924676327092
-4.17176610172, -1.5004522737, 5.43486720388, 0.308061002179, 0.308061002179, 0.308061002179, 2, 0.106109280629
-4.14317086926, -1.5645968084, 5.38370427694, 0.642047930283, 0.642047930283, 0.642047930283, 2, 0.133703622042
-4.18625542784, -1.50191376401, 5.40223654584, 0.238562091503, 0.238562091503, 0.238562091503, 2, 0.08757872659
-4.75197440454, -0.767270460155, 4.94120529688, 0.455119825708, 0.455119825708, 0.455119825708, 2, 0.225008209814
-4.61529933485, -0.984658818984, 4.99388645551, 0.692592592593, 0.692592592593, 0.692592592593, 2, 0.0789752130853
-6.19282967848, -1.59916552367, 5.48403955227, 0.294989106754, 0.294989106754, 0.294989106754, 2, 1.39521704978
-5.04243189975, -0.592974018393, 4.87550899768, 0.214596949891, 0.214596949891, 0.214596949891, 2, 0.201504749317
-5.72382246072, -1.77337122653, 5.07027892604, 0.0847494553377, 0.0847494553377, 0.0847494553377, 2, 0.509230652018
-5.1412087355, -0.973952492449, 4.7126472076, 0.239433551198, 0.239433551198, 0.239433551198, 2, 0.199097554366
-5.91691888245, -1.04517494137, 4.95965895335, 0.100871459695, 0.100871459695, 0.100871459695, 2, 0.111101310914
-5.65620216111, -1.06759296328, 4.84814069211, 0.206535947712, 0.206535947712, 0.206535947712, 2, 0.234781757898
-5.21050305088, -1.49502139856, 5.00343813889, 0.23834422658, 0.23834422658, 0.23834422658, 2, 0.746307398664
-5.07185212803, -1.7011550366, 4.86046671754, 0.156427015251, 0.156427015251, 0.156427015251, 2, 0.0391122360889
-5.01296930548, -1.33351173383, 4.91743243404, 0.246405228758, 0.246405228758, 0.246405228758, 2, 0.00108240740065
-6.17813273862, -1.8258830392, 5.28354180643, 0.361873638344, 0.361873638344, 0.361873638344, 2, 0.466147642821
-5.19826363177, -1.64977056871, 4.90446948703, 0.0943355119826, 0.0943355119826, 0.0943355119826, 2, 0.108522780254
0.88049600314, -2.54940806642, 8.274423505, 0.183877995643, 0.183877995643, 0.183877995643, 2, 0.544919009145
0.42347677187, -3.05935802698, 8.01184677555, 0.1825708061, 0.1825708061, 0.1825708061, 2, 0.372517301902
-1.26467510828, -2.5464854987, 6.82191278299, 0.250326797386, 0.250326797386, 0.250326797386, 2, 0.065002331421
-2.26721522284, -2.05939505952, 5.92343080825, 0.438126361656, 0.438126361656, 0.438126361656, 2, 0.0265074397417
-1.35226094795, -2.09219310978, 6.20482246465, 0.110675381264, 0.110675381264, 0.110675381264, 2, 0.802632919604
-2.49088743423, -1.73151776924, 6.14237178907, 0.136383442266, 0.136383442266, 0.136383442266, 2, 0.345416043251
-0.62399324152, -1.4920896932, 7.07170885429, 0.13137254902, 0.13137254902, 0.13137254902, 2, 0.0971477167822
-1.83923885262, -1.5688383471, 6.39019171614, 0.178213507625, 0.178213507625, 0.178213507625, 2, 0.0126036591408
-1.7322275681, -1.75188978371, 6.14883995217, 0.544008714597, 0.544008714597, 0.544008714597, 2, 0.121487367853
-1.26700048496, -2.00129530383, 6.38520790046, 0.118300653595, 0.118300653595, 0.118300653595, 2, 0.0710450111345
-0.963277220789, -2.18765033027, 6.59652962434, 0.189760348584, 0.189760348584, 0.189760348584, 2, 0.0280805636423
-1.84139947432, -2.41354890561, 5.86212594439, 0.163834422658, 0.163834422658, 0.163834422658, 2, 0.604722581036
-0.518996806796, -1.63320220714, 6.89477664504, 0.192156862745, 0.192156862745, 0.192156862745, 2, 0.0989920731629
-1.38737814317, -2.5721225567, 6.75668543019, 0.116993464052, 0.116993464052, 0.116993464052, 2, 0.0249496352629
-0.657081679454, -2.83275621121, 7.15139914795, 0.106318082789, 0.106318082789, 0.106318082789, 2, 0.144031542948
-0.253888040098, -2.32762086813, 6.8281855955, 0.155555555556, 0.155555555556, 0.155555555556, 2, 0.0344345428539
0.12360079614, -2.47653818687, 7.20689621019, 0.122222222222, 0.122222222222, 0.122222222222, 2, 0.198348426824
-0.0952166981365, -2.19279304958, 6.92491354919, 0.109150326797, 0.109150326797, 0.109150326797, 2, 0.109124916192
-1.87275457365, -1.57988622657, 6.20549634616, 0.192810457516, 0.192810457516, 0.192810457516, 2, 0.0490543601354
-1.16034063384, -1.78738914025, 6.55537893439, 0.310893246187, 0.310893246187, 0.310893246187, 2, 0.0484636374588
-1.50713615771, -2.47104743893, 6.53475309824, 0.158387799564, 0.158387799564, 0.158387799564, 2, 0.0747582666902
-1.80393121655, -2.73005565693, 6.34023038435, 0.175381263617, 0.175381263617, 0.175381263617, 2, 0.449766835814
-0.338598911066, -1.63370031164, 7.04170510494, 0.347276688453, 0.347276688453, 0.347276688453, 2, 0.00572769573274
-1.43020667913, -2.2684905352, 6.31795770316, 0.09651416122, 0.09651416122, 0.09651416122, 2, 0.558056426194
-0.399080651095, -1.71629633946, 6.88550955468, 0.0895424836601, 0.0895424836601, 0.0895424836601, 2, 0.271695196769
-0.138550937712, -2.51162305834, 6.98909169737, 0.49302832244, 0.49302832244, 0.49302832244, 2, 0.248948720939
-1.0842026908, -1.91694328406, 6.57181489838, 0.128540305011, 0.128540305011, 0.128540305011, 2, 0.0536128685543
0.0894281121741, -2.37123422713, 7.20090424297, 0.113507625272, 0.113507625272, 0.113507625272, 2, 0.0486447546169
-0.78718165603, -1.98621717579, 6.57923673174, 0.315468409586, 0.315468409586, 0.315468409586, 2, 0.320909474899
-0.960285183125, -1.57352276385, 6.5948592692, 0.117647058824, 0.117647058824, 0.117647058824, 2, 0.201039228522
-3.8975767924, -2.23784395977, 6.11744056348, 0.0832244008715, 0.0832244008715, 0.0832244008715, 2, 0.168284310972
-2.52939589309, -1.81571436647, 6.31567791019, 0.13311546841, 0.13311546841, 0.13311546841, 2, 0.162862870482
-2.91023585767, -1.83790369305, 5.76380777674, 0.102832244009, 0.102832244009, 0.102832244009, 2, 0.220639083264
-3.62102623444, -2.36658726581, 6.12456455386, 0.0938997821351, 0.0938997821351, 0.0938997821351, 2, 0.0261922613233
-4.24705200365, -2.65900914772, 5.60757605547, 0.118518518519, 0.118518518519, 0.118518518519, 2, 0.108478592941
-3.43767318894, -2.16598260098, 5.56022818247, 0.211328976035, 0.211328976035, 0.211328976035, 2, 0.0270234035372
-2.82403928452, -1.73176046206, 5.81188261526, 0.185403050109, 0.185403050109, 0.185403050109, 2, 0.0194155592806
-4.23470252335, -1.83709591901, 5.02249775906, 0.308496732026, 0.308496732026, 0.308496732026, 2, 0.128047226043
-4.02696652276, -1.87525637726, 5.15995418252, 0.134640522876, 0.134640522876, 0.134640522876, 2, 0.0229507912237
-3.29428647162, -2.10637043641, 5.42446987837, 0.162309368192, 0.162309368192, 0.162309368192, 2, 0.779886748932
-3.89466691857, -2.68148406019, 5.74046482957, 0.154466230937, 0.154466230937, 0.154466230937, 2, 0.348110825371
-4.66878503631, -2.377208593, 4.96621866096, 0.273420479303, 0.273420479303, 0.273420479303, 2, 0.0547155409756
-3.11151577552, -1.9239433173, 5.40784198122, 0.161220043573, 0.161220043573, 0.161220043573, 2, 0.231212729904
-4.42447731005, -2.42226652906, 5.37235762684, 0.0823529411765, 0.0823529411765, 0.0823529411765, 2, 0.286237550767
-2.91521230831, -2.31837190953, 6.03045972829, 0.202614379085, 0.202614379085, 0.202614379085, 2, 0.0639943908005
-2.74888744442, -2.31153329998, 6.0693233519, 0.110021786492, 0.110021786492, 0.110021786492, 2, 0.0331164268083
-3.01424900159, -2.05045314233, 6.12256753662, 0.164052287582, 0.164052287582, 0.164052287582, 2, 0.397411628304
-4.20839337961, -1.73268282389, 5.17136733836, 0.330501089325, 0.330501089325, 0.330501089325, 2, 0.0590592816714
-4.67309028399, -1.98332989184, 5.23458279009, 0.373202614379, 0.373202614379, 0.373202614379, 2, 0.153094889723
-4.40971385151, -2.46207175387, 5.36437226195, 0.0873638344227, 0.0873638344227, 0.0873638344227, 2, 0.348195687231
-3.22195856987, -2.68838574954, 5.94566779256, 0.139651416122, 0.139651416122, 0.139651416122, 2, 0.00258557631067
-3.81422179405, -2.08590175819, 5.31078363766, 0.1, 0.1, 0.1, 2, 0.561565859271
-4.38636785872, -2.17208295563, 5.00830007466, 0.106100217865, 0.106100217865, 0.106100217865, 2, 0.360752307469
-4.55320744071, -2.06170279548, 5.29492135105, 0.453376906318, 0.453376906318, 0.453376906318, 2, 0.0405145498326
-4.30817510366, -2.0024479218, 5.3723321382, 0.385185185185, 0.385185185185, 0.385185185185, 2, 0.277266903307
-2.56568639413, -2.61946440661, 5.87833512123, 0.693899782135, 0.693899782135, 0.693899782135, 2, 0.0541700486455
-5.33965837974, -1.97556304987, 5.38318365077, 0.128104575163, 0.128104575163, 0.128104575163, 2, 0.0289729503354
-4.90101222992, -2.33793471849, 4.84112836447, 0.166230936819, 0.166230936819, 0.166230936819, 2, 0.0131846229622
-5.02099014906, -1.98825672452, 5.06617290568, 0.214379084967, 0.214379084967, 0.214379084967, 2, 0.111900052835
-5.80053269382, -1.9162114002, 5.35002268978, 0.135729847495, 0.135729847495, 0.135729847495, 2, 0.153248075597
-4.86926723737, -2.52195749184, 4.94874442818, 0.255991285403, 0.255991285403, 0.255991285403, 2, 0.0151535413572
-5.93654067541, -1.95494876051, 5.20342177569, 0.107625272331, 0.107625272331, 0.107625272331, 2, 0.343001768058
-5.611000751, -2.95920306625, 5.35599145179, 0.356644880174, 0.356644880174, 0.356644880174, 2, 0.499836294538
-5.37894112858, -1.88217588435, 5.17357357903, 0.145533769063, 0.145533769063, 0.145533769063, 2, 0.224631904675
-6.5136524863, -3.27229342852, 6.46229914782, 0.149019607843, 0.149019607843, 0.149019607843, 2, 0.973733638249
-6.48517802535, -3.60183829266, 6.54872024142, 0.268191721133, 0.268191721133, 0.268191721133, 2, 1.63855800497
-4.97139748506, -2.70000309183, 4.96203146306, 0.246623093682, 0.246623093682, 0.246623093682, 2, 0.0569480464084
-5.62223420437, -2.16101721852, 5.00426946669, 0.116775599129, 0.116775599129, 0.116775599129, 2, 0.2075083952
-5.19661751068, -2.26908307848, 5.02176144663, 0.297821350763, 0.297821350763, 0.297821350763, 2, 0.681443829131
-5.51072001973, -2.40285784958, 5.19963739396, 0.376470588235, 0.376470588235, 0.376470588235, 2, 0.104760497684
-6.16646340389, -2.8905984602, 5.73695484372, 0.192156862745, 0.192156862745, 0.192156862745, 2, 1.0465800684
-5.0886507387, -2.28004767942, 5.17253780483, 0.432244008715, 0.432244008715, 0.432244008715, 2, 0.504375846486
-6.06100962012, -2.20721126497, 5.34690342391, 0.13660130719, 0.13660130719, 0.13660130719, 2, 0.758007048446
-5.71454180765, -2.97315652592, 5.46432312908, 0.273638344227, 0.273638344227, 0.273638344227, 2, 0.314963739197
-5.43114950172, -2.42180000434, 5.2543484876, 0.152941176471, 0.152941176471, 0.152941176471, 2, 0.0437297097331
-6.27103395224, -3.11517735434, 6.02251670918, 0.135511982571, 0.135511982571, 0.135511982571, 2, 0.0656663302761
-5.27197212775, -2.28281836849, 4.97627462264, 0.36688453159, 0.36688453159, 0.36688453159, 2, 0.40732095072
-5.71075604072, -2.19508930608, 4.94843224254, 0.136819172113, 0.136819172113, 0.136819172113, 2, 0.30591373083
-5.20129999635, -1.87746784271, 4.9848814565, 0.140958605664, 0.140958605664, 0.140958605664, 2, 0.475557488066
-5.06544871881, -1.88837792565, 4.98417932867, 0.156427015251, 0.156427015251, 0.156427015251, 2, 0.0469280749339
-5.87779319472, -2.13184974749, 5.2875885131, 0.260566448802, 0.260566448802, 0.260566448802, 2, 0.144587331698
-5.07693159583, -1.81850502003, 4.5865327615, 0.142047930283, 0.142047930283, 0.142047930283, 2, 0.274308192427
-5.16577400897, -1.89169565721, 4.99957912483, 0.139215686275, 0.139215686275, 0.139215686275, 2, 0.357358674222
-5.65434886698, -1.95049136755, 5.16831866114, 0.0814814814815, 0.0814814814815, 0.0814814814815, 3, 1.31536455169
-6.90358295302, -3.55393310324, 6.98318270746, 0.185185185185, 0.185185185185, 0.185185185185, 2, 1.11866546982
-4.92194260397, -2.19734500112, 4.88789071096, 0.446405228758, 0.446405228758, 0.446405228758, 2, 0.231607408969
-5.03774895508, -2.10824173442, 5.14709720922, 0.454030501089, 0.454030501089, 0.454030501089, 2, 0.218366874946
-5.89938404268, -3.0910657518, 5.59484423304, 0.263616557734, 0.263616557734, 0.263616557734, 2, 0.802887382396
-5.95925962057, -2.2605167203, 5.25698420286, 0.429411764706, 0.429411764706, 0.429411764706, 2, 0.27331997795
-5.43873355901, -2.75726763501, 5.61690691904, 0.993464052288, 0.993464052288, 0.993464052288, 2, 0.023220544966
-1.50193887939, 0.871131811053, 6.38493327709, 0.159694989107, 0.159694989107, 0.159694989107, 2, 0.183034077037
-1.13799382242, 0.682323661814, 6.74427401571, 0.141830065359, 0.141830065359, 0.141830065359, 2, 0.214902600649
-1.47811175248, 0.479296404797, 6.32611530293, 0.143137254902, 0.143137254902, 0.143137254902, 2, 0.0170146089383
0.132284978075, 1.29860993525, 6.47892028221, 0.544226579521, 0.544226579521, 0.544226579521, 2, 0.153612209665
-0.255696357033, 0.484683094382, 5.23623780397, 0.109150326797, 0.109150326797, 0.109150326797, 2, 0.814429952549
-1.26537660237, 0.658831859973, 6.12116596095, 0.116557734205, 0.116557734205, 0.116557734205, 2, 0.00873363786387
-1.00968982283, 1.37242262512, 6.83333473384, 0.250980392157, 0.250980392157, 0.250980392157, 2, 0.00776918686223
0.0294421774367, 0.943763144195, 6.88736835668, 0.466013071895, 0.466013071895, 0.466013071895, 2, 0.125484832394
-2.06685542942, 0.760475837777, 5.53305921046, 0.126579520697, 0.126579520697, 0.126579520697, 2, 0.746027211981
-0.218357259206, 0.863168296079, 6.97758716958, 0.447712418301, 0.447712418301, 0.447712418301, 2, 0.158101806427
-1.61476004292, 0.657687406022, 5.51013469097, 0.132897603486, 0.132897603486, 0.132897603486, 2, 1.46076805011
-1.22466226333, 0.840420967864, 6.51097549633, 0.116993464052, 0.116993464052, 0.116993464052, 2, 0.0374302687307
-0.821782875337, 0.943231260501, 6.7953158554, 0.224836601307, 0.224836601307, 0.224836601307, 2, 0.0374211140824
0.559574301168, 2.0138374096, 6.9956947426, 0.116557734205, 0.116557734205, 0.116557734205, 2, 0.471207239548
-1.43848980994, 1.02071862809, 6.17481134275, 0.1174291939, 0.1174291939, 0.1174291939, 2, 0.0347846702762
0.0422064551046, 1.69811900287, 6.89426367736, 0.610893246187, 0.610893246187, 0.610893246187, 2, 0.134969643776
-0.0371701035022, 1.41391335511, 6.57972462244, 0.385620915033, 0.385620915033, 0.385620915033, 2, 0.0587744315103
0.0914643350806, 1.36085346458, 6.59603903412, 0.333769063181, 0.333769063181, 0.333769063181, 2, 0.112103678097
-2.28094350974, 0.655035437241, 5.20576327159, 0.144444444444, 0.144444444444, 0.144444444444, 2, 0.35088486704
0.197786233962, 0.81038443981, 6.52958979727, 0.214161220044, 0.214161220044, 0.214161220044, 2, 0.207717837175
-0.21095431874, 1.28122145725, 6.33085017222, 0.338779956427, 0.338779956427, 0.338779956427, 2, 0.150827916136
0.199590189512, 1.76829850793, 6.73031988951, 0.549891067538, 0.549891067538, 0.549891067538, 2, 0.344344841567
-0.121141090073, 1.74121669972, 6.80648065576, 0.610675381264, 0.610675381264, 0.610675381264, 2, 0.0845913710496
-4.04185695834, -0.242627986362, 5.299689689, 0.13311546841, 0.13311546841, 0.13311546841, 2, 0.326117057277
-2.95374980492, -0.0312523967002, 5.8732045402, 0.0633986928105, 0.0633986928105, 0.0633986928105, 2, 0.219306588461
-2.23961924306, 0.170774318627, 6.4248357857, 0.147276688453, 0.147276688453, 0.147276688453, 2, 0.0443862162915
-3.65903595507, 0.0342764859346, 5.2482904261, 0.191721132898, 0.191721132898, 0.191721132898, 2, 0.0817078366349
-2.75398705683, 0.3337224342, 5.30875221451, 0.421350762527, 0.421350762527, 0.421350762527, 2, 0.133589667079
-3.55645295425, 0.371943407398, 5.46591957923, 0.122222222222, 0.122222222222, 0.122222222222, 2, 0.0143500029603
-4.00776894949, 0.180211728715, 5.1653829225, 0.180610021786, 0.180610021786, 0.180610021786, 2, 0.0245420210346
-3.8788087572, -0.29679348021, 5.40936386805, 0.201307189542, 0.201307189542, 0.201307189542, 2, 0.0573338961244
-3.01728775485, 0.657592095018, 5.67311542777, 0.177995642702, 0.177995642702, 0.177995642702, 2, 0.115701677741
-3.758056935, 0.35763921477, 5.20524904158, 0.0856209150327, 0.0856209150327, 0.0856209150327, 2, 0.0174066886529
-2.39434878069, -0.0664160632782, 6.18738033536, 0.0808278867102, 0.0808278867102, 0.0808278867102, 2, 0.05492304594
-2.76427054279, 0.563262666898, 5.37272344328, 0.381045751634, 0.381045751634, 0.381045751634, 2, 0.0454645604196
-4.42925549457, 0.321886249437, 5.23341973613, 0.166230936819, 0.166230936819, 0.166230936819, 2, 0.175959408755
-2.38264270932, 0.241560829246, 5.54570536627, 0.139215686275, 0.139215686275, 0.139215686275, 2, 0.167868614517
